time_ns,x,y,theta,omega
18310040100,1.3877271394190343,-0.5449532730015642,-0.7377271392148744,0.9268779591815516
18320040100,1.3884671386315715,-0.5456258807367593,-0.7367984031066872,0.9287361081872002
18330040100,1.3892077621999657,-0.5462978009179854,-0.7358678096409679,0.9305934657193748
18340040100,1.3899490107321082,-0.5469690315889149,-0.7349353596138944,0.9324500270733943
18350040100,1.3906908848309734,-0.5476395707909255,-0.7340010538263562,0.9343057875383098
18360040100,1.3914333850946035,-0.5483094165631068,-0.7330648930839593,0.9361607423969258
18370040100,1.392176512116095,-0.5489785669422663,-0.7321268781970335,0.9380148869257986
18380040100,1.3929202664835834,-0.5496470199629356,-0.7311870099806382,0.9398682163952576
18390040100,1.393664648780229,-0.5503147736573774,-0.7302452892545688,0.9417207260694272
18400040100,1.3944096595842026,-0.5509818260555912,-0.7293017168433625,0.94357241120622
18410040100,1.3951552994686702,-0.5516481751853207,-0.7283562935763052,0.9454232670573811
18420040100,1.3959015690017793,-0.5523138190720598,-0.7274090202874367,0.9472732888684711
18430040100,1.396648468746644,-0.5529787557390596,-0.7264598978155578,0.9491224718788986
18440040100,1.3973959992613312,-0.5536429832073352,-0.7255089270042359,0.9509708113219262
18450040100,1.3981441610988445,-0.5543064994956723,-0.7245561087018112,0.9528183024247042
18460040100,1.3988929548071116,-0.5549693026206346,-0.7236014437614029,0.9546649404082475
18470040100,1.3996423809289686,-0.5556313905965701,-0.7226449330409154,0.9565107204874983
18480040100,1.4003924400021464,-0.5562927614356188,-0.7216865774030441,0.958355637871298
18490040100,1.4011431325592552,-0.5569534131477195,-0.7207263777152817,0.9601996877624267
18500040100,1.401894459127771,-0.5576133437406171,-0.7197643348499241,0.9620428653576216
18510040100,1.4026464202300213,-0.5582725512198697,-0.7188004496840765,0.9638851658475713
18520040100,1.4033990163831696,-0.5589310335888564,-0.7178347230996596,0.9657265844169507
18530040100,1.4041522480992021,-0.5595887888487842,-0.7168671559834151,0.9675671162444277
18540040100,1.404906115884913,-0.5602458149986956,-0.7158977492269124,0.9694067565026928
18550040100,1.4056606202418895,-0.5609021100354766,-0.7149265037265539,0.9712455003584489
18560040100,1.4064157616664985,-0.5615576719538637,-0.7139534203835814,0.973083342972458
18570040100,1.4071715406498717,-0.5622124987464521,-0.7129785001040819,0.9749202794995314
18580040100,1.407927957677891,-0.562866588403703,-0.7120017437989934,0.9767563050885655
18590040100,1.4086850132311743,-0.5635199389139519,-0.7110231523841108,0.9785914148825492
18600040100,1.4094427077850622,-0.5641725482634165,-0.7100427267800923,0.9804256040185828
18610040100,1.4102010418096023,-0.5648244144362041,-0.7090604679124644,0.9822588676278977
18620040100,1.4109600157695354,-0.5654755354143205,-0.7080763767116285,0.9840912008358697
18630040100,1.4117196301242818,-0.5661259091776775,-0.7070904541128664,0.9859225987620379
18640040100,1.4124798853279263,-0.5667755337041014,-0.7061027010563463,0.9877530565201198
18650040100,1.4132407818292043,-0.5674244069693413,-0.7051131184871283,0.9895825692180414
18660040100,1.4140023200714875,-0.5680725269470771,-0.7041217073551704,0.9914111319579408
18670040100,1.4147645004927698,-0.5687198916089287,-0.7031284686153343,0.9932387398361879
18680040100,1.415527323525653,-0.5693664989244633,-0.7021334032273909,0.9950653879434047
18690040100,1.4162907895973327,-0.5700123468612054,-0.7011365121560265,0.9968910713645026
18700040100,1.4170548991295842,-0.5706574333846443,-0.7001377963708478,0.9987157851786523
18710040100,1.4178196525387483,-0.5713017564582431,-0.6991372568463885,1.0005395244593664
18720040100,1.4185850502357171,-0.5719453140434481,-0.6981348945621141,1.0023622842744695
18730040100,1.41935109262592,-0.5725881040996967,-0.6971307105024279,1.004184059686125
18740040100,1.4201177801093097,-0.5732301245844273,-0.6961247056566771,1.0060048457508834
18750040100,1.4208851130803477,-0.5738713734530876,-0.6951168810191574,1.0078246375196664
18760040100,1.4216530919279908,-0.5745118486591437,-0.6941072375891195,1.0096434300378088
18770040100,1.422421717035677,-0.57515154815409,-0.6930957763707745,1.0114612183450638
18780040100,1.423190988781311,-0.5757904698874574,-0.6920824983732989,1.0132779974756305
18790040100,1.4239609075372506,-0.5764286118068236,-0.6910674046108407,1.0150937624581822
18800040100,1.424731473670293,-0.5770659718578216,-0.6900504961025249,1.016908508315864
18810040100,1.4255026875416599,-0.5777025479841499,-0.6890317738724585,1.01872223006634
18820040100,1.4262745495069848,-0.5783383381275814,-0.6880112389497367,1.0205349227217861
18830040100,1.4270470599162983,-0.5789733402279735,-0.6869888923684477,1.02234658128894
18840040100,1.4278202191140141,-0.5796075522232775,-0.6859647351676786,1.0241572007690922
18850040100,1.4285940274389157,-0.5802409720495485,-0.6849387683915205,1.0259667761581355
18860040100,1.429368485224142,-0.580873597640955,-0.6839109930890739,1.0277753024465601
18870040100,1.430143592797174,-0.581505426929789,-0.6828814103144544,1.0295827746194997
18880040100,1.4309193504798206,-0.582136457846476,-0.6818500211267976,1.0313891876567323
18890040100,1.4316957585882049,-0.5827666883195849,-0.6808168265902649,1.0331945365327027
18900040100,1.4324728174327506,-0.5833961162758381,-0.6797818277740483,1.0349988162165757
18910040100,1.4332505273181682,-0.584024739640122,-0.6787450257523762,1.0368020216722031
18920040100,1.4340288885434411,-0.584652556335497,-0.677706421604518,1.0386041478582035
18930040100,1.4348079014018122,-0.5852795642832077,-0.6766660164147901,1.040405189727948
18940040100,1.43558756618077,-0.5859057614026938,-0.6756238112725604,1.042205142229583
18950040100,1.436367883162035,-0.5865311456116001,-0.6745798072722543,1.0440040003060793
18960040100,1.4371488526215463,-0.5871557148257875,-0.6735340055133591,1.0458017588952204
18970040100,1.4379304748294477,-0.5877794669593435,-0.6724864071004294,1.0475984129296578
18980040100,1.4387127500500743,-0.5884023999245923,-0.6714370131430925,1.0493939573369118
18990040100,1.4394956785419388,-0.5890245116321069,-0.670385824756053,1.0511883870394085
19000040100,1.4402792605577186,-0.5896457999907188,-0.6693328430590987,1.052981696954477
19010040100,1.4410634963442412,-0.5902662629075294,-0.6682780691771043,1.0547738819944252
19020040100,1.441848386142472,-0.590885898287921,-0.6672215042400378,1.0565649370665033
19030040100,1.4426339301875,-0.5915047040355682,-0.6661631493829648,1.05835485707297
19040040100,1.4434201287085244,-0.5921226780524483,-0.6651030057460537,1.060143636911094
19050040100,1.444206981928842,-0.5927398182388532,-0.6640410744745804,1.0619312714731988
19060040100,1.4449944900658327,-0.5933561224934006,-0.6629773567189338,1.0637177556466595
19070040100,1.4457826533309475,-0.5939715887130452,-0.6619118536346198,1.065503084313947
19080040100,1.4465714719296938,-0.5945862147930905,-0.6608445663822672,1.0672872523526598
19090040100,1.4473609460616235,-0.5951999986271999,-0.6597754961276316,1.0690702546355215
19100040100,1.4481510759203187,-0.5958129381074085,-0.6587046440416012,1.0708520860304385
19110040100,1.448941861693379,-0.5964250311241353,-0.6576320113002008,1.0726327414004904
19120040100,1.449733303562408,-0.597036275566194,-0.6565575990845968,1.0744122156039808
19130040100,1.4505254017030011,-0.5976466693208058,-0.6554814085811023,1.0761905034944597
19140040100,1.451318156284731,-0.5982562102736106,-0.6544034409811815,1.0779675999207443
19150040100,1.4521115674711356,-0.5988648963086797,-0.6533236974814546,1.0797434997269424
19160040100,1.4529056354197045,-0.5994727253085269,-0.6522421792837021,1.0815181977524781
19170040100,1.4537003602818666,-0.6000796951541219,-0.65115888759487,1.0832916888321336
19180040100,1.454495742202976,-0.6006858037249012,-0.6500738236270739,1.085063967796047
19190040100,1.4552917813223003,-0.6012910488987816,-0.6489869885976041,1.0868350294697762
19200040100,1.4560884777730068,-0.6018954285521716,-0.6478983837289298,1.0886048686742809
19210040100,1.4568858316821496,-0.6024989405599847,-0.6468080102487038,1.0903734802259917
19220040100,1.4576838431706578,-0.6031015827956511,-0.645715869389767,1.0921408589368045
19230040100,1.4584825123533214,-0.603703353131131,-0.6446219623901529,1.0939069996141435
19240040100,1.459281839338779,-0.604304249436927,-0.643526290493092,1.09567189706094
19250040100,1.4600818242295055,-0.6049042695820965,-0.6424288549470163,1.0974355460757064
19260040100,1.4608824671217986,-0.6055034114342654,-0.6413296570055638,1.099197941452537
19270040100,1.4616837681057668,-0.6061016728596401,-0.6402286979275826,1.1009590779811391
19280040100,1.4624857272653167,-0.606699051723021,-0.6391259789771357,1.1027189504468782
19290040100,1.4632883446781395,-0.6072955458878153,-0.638021501423505,1.1044775536307747
19300040100,1.4640916204156995,-0.6078911532160504,-0.6369152665411953,1.1062348823095685
19310040100,1.4648955545432212,-0.6084858715683868,-0.6358072756099397,1.10799093125572
19320040100,1.4657001471196769,-0.6090796988041318,-0.6346975299147022,1.1097456952374412
19330040100,1.4665053981977738,-0.6096726327812523,-0.6335860307456834,1.1114991690187543
19340040100,1.467311307823942,-0.6102646713563886,-0.6324727793983239,1.1132513473594725
19350040100,1.468117876038322,-0.610855812384868,-0.6313577771733087,1.1150022250152691
19360040100,1.4689251028747528,-0.6114460537207179,-0.630241025376571,1.1167517967376925
19370040100,1.4697329883607586,-0.6120353932166801,-0.6291225253192968,1.1185000572741863
19380040100,1.4705415325175377,-0.612623828724224,-0.6280022783179287,1.120247001368137
19390040100,1.471350735359949,-0.6132113580935609,-0.6268802856941698,1.1219926237588898
19400040100,1.4721605968965013,-0.6137979791736571,-0.625756548774988,1.12373691918179
19410040100,1.4729711171293398,-0.6143836898122488,-0.6246310688926198,1.1254798823682006
19420040100,1.4737822960542348,-0.6149684878558555,-0.6235038473845742,1.1272215080455368
19430040100,1.4745941336605695,-0.6155523711497943,-0.6223748855936369,1.1289617909373064
19440040100,1.4754066299313275,-0.6161353375381944,-0.6212441848678737,1.1307007257631243
19450040100,1.476219784843082,-0.6167173848640105,-0.620111746560635,1.1324383072387623
19460040100,1.4770335983659824,-0.6172985109690382,-0.6189775720305588,1.1341745300761592
19470040100,1.4778480704637431,-0.6178787136939276,-0.6178416626415754,1.1359093889834593
19480040100,1.4786632010936325,-0.6184579908781981,-0.6167040197629103,1.137642878665062
19490040100,1.4794789902064593,-0.619036340360253,-0.6155646447690887,1.139374993821617
19500040100,1.4802954377465625,-0.6196137599773942,-0.6144235390399386,1.141105729150096
19510040100,1.4811125436517987,-0.6201902475658366,-0.6132807039605949,1.1428350793437858
19520040100,1.4819303078535309,-0.6207658009607231,-0.6121361409215025,1.144563039092359
19530040100,1.4827487302766165,-0.6213404179961395,-0.6109898513184207,1.1462896030818708
19540040100,1.4835678108393962,-0.6219140965051292,-0.6098418365524259,1.1480147659948066
19550040100,1.4843875494536818,-0.6224868343197085,-0.6086920980299158,1.149738522510132
19560040100,1.4852079460247454,-0.6230586292708817,-0.6075406371626124,1.1514608673032822
19570040100,1.4860290004513075,-0.6236294791886559,-0.6063874553675662,1.1531817950462422
19580040100,1.486850712625526,-0.6241993819020561,-0.6052325540671587,1.154901300407553
19590040100,1.4876730824329845,-0.6247683352391417,-0.6040759346891064,1.1566193780523355
19600040100,1.488496109752681,-0.6253363370270202,-0.602917598666464,1.158336022642347
19610040100,1.489319794457017,-0.6259033850918638,-0.601757547437628,1.1600512288360176
19620040100,1.4901441364117858,-0.6264694772589248,-0.6005957824463395,1.1617649912884527
19630040100,1.490969135476162,-0.6270346113525506,-0.599432305141688,1.1634773046514877
19640040100,1.49179479150269,-0.6275987851962,-0.5982671169781143,1.1651881635737333
19650040100,1.4926211043372724,-0.6281619966124589,-0.5971002194154136,1.1668975627005802
19660040100,1.4934480738191602,-0.6287242434230554,-0.5959316139187393,1.1686054966742598
19670040100,1.4942756997809412,-0.6292855234488769,-0.5947613019586054,1.1703119601338563
19680040100,1.4951039820485288,-0.6298458345099849,-0.59358928501089,1.1720169477153608
19690040100,1.4959329204411516,-0.6304051744256317,-0.5924155645568383,1.1737204540516963
19700040100,1.4967625147713426,-0.6309635410142767,-0.5912401420830655,1.175422473772749
19710040100,1.497592764844928,-0.6315209320936016,-0.5900630190815601,1.1771230015054104
19720040100,1.4984236704610177,-0.632077345480528,-0.5888841970496865,1.1788220318736202
19730040100,1.4992552314119925,-0.6326327789912326,-0.5877036774901881,1.1805195594983644
19740040100,1.5000874474834958,-0.6331872304411644,-0.5865214619111904,1.1822155789977677
19750040100,1.5009203184544218,-0.6337406976450606,-0.5853375518262033,1.1839100849870823
19760040100,1.5017538440969054,-0.6342931784169634,-0.5841519487541246,1.1856030720787465
19770040100,1.5025880241763114,-0.6348446705702369,-0.5829646542192422,1.1872945348824002
19780040100,1.5034228584512246,-0.6353951719175832,-0.5817756697512372,1.1889844680049573
19790040100,1.5042583466734394,-0.6359446802710598,-0.5805849968851866,1.190672866050604
19800040100,1.5050944885879491,-0.6364931934420958,-0.5793926371615657,1.1923597236208603
19810040100,1.5059312839329364,-0.6370407092415094,-0.5781985921262511,1.1940450353145946
19820040100,1.5067687324397627,-0.6375872254795246,-0.5770028633305232,1.1957287957280804
19830040100,1.5076068338329582,-0.6381327399657885,-0.5758054523310682,1.197410999455029
19840040100,1.5084455878302119,-0.6386772505093878,-0.5746063606899815,1.1990916410866232
19850040100,1.5092849941423616,-0.639220754918867,-0.57340558997477,1.2007707152115445
19860040100,1.5101250524733838,-0.6397632510022446,-0.572203141758354,1.2024482164160306
19870040100,1.5109657625203843,-0.6403047365670314,-0.57099901761907,1.2041241392838957
19880040100,1.511807123973588,-0.640845209420247,-0.5697932191406735,1.205798478396578
19890040100,1.512649136516329,-0.6413846673684382,-0.5685857479123403,1.2074712283331728
19900040100,1.5134917998250417,-0.641923108217696,-0.5673766055286699,1.209142383670472
19910040100,1.5143351135692502,-0.6424605297736734,-0.5661657935896869,1.2108119389829994
19920040100,1.5151790774115594,-0.6429969298416028,-0.5649533137008438,1.2124798888430623
19930040100,1.5160236910076452,-0.6435323062263145,-0.563739167473023,1.2141462278207684
19940040100,1.5168689540062454,-0.6440666567322537,-0.562523356522539,1.2158109504840726
19950040100,1.51771486604915,-0.6445999791634989,-0.5613058824711402,1.217474051398835
19960040100,1.5185614267711915,-0.6451322713237798,-0.5600867469460113,1.2191355251288212
19970040100,1.5194086358002368,-0.6456635310164954,-0.5588659515797756,1.220795366235773
