time_ns,x,y,theta,omega
8770040100,8.458003147996351,1.8455732286035045,0.4104862312881189,0.09952455386136
8771040100,8.458920074894435,1.8459722838171906,0.410585790317317,0.09955902919813414
8772040100,8.459836962058425,1.8463714303172507,0.4106853836972752,0.09959337995820423
8773040100,8.460753809465519,1.8467706681312228,0.4107850113033999,0.09962760612472465
8774040100,8.461670617092954,1.8471699972865256,0.41088467301106846,0.09966170766853813
8775040100,8.462587384918011,1.847569417810459,0.4109843686956401,0.09969568457164493
8776040100,8.463504112918011,1.847968929730203,0.41108409823245445,0.09972953681442787
8777040100,8.464420801070313,1.8483685330728192,0.41118386149682473,0.09976326437029426
8778040100,8.465337449352319,1.848768227865249,0.4112836583640467,0.09979686722192128
8779040100,8.466254057741471,1.8491680141343152,0.41138348870939373,0.09983034534702416
8780040100,8.467170626215255,1.849567891906721,0.4114833524081172,0.09986369872346282
8781040100,8.468087154751196,1.8499678612090509,0.4115832493354501,0.09989692733291983
8782040100,8.46900364332686,1.8503679220677693,0.4116831793666073,0.09993003115723621
8783040100,8.469920091919853,1.850768074509222,0.4117831423767807,0.09996301017339508
8784040100,8.470836500507826,1.8511683185596355,0.41188313824114275,0.09999586436208409
8785040100,8.471752869068466,1.8515686542451164,0.4119831668348488,0.10002859370603724
8786040100,8.472669197579506,1.8519690815916527,0.4120832280330335,0.10006119818469161
8787040100,8.47358548601872,1.8523696006251131,0.4121833217108131,0.10009367777963497
8788040100,8.47450173436392,1.8527702113712468,0.41228344774328746,0.10012603247427904
8789040100,8.475417942592964,1.8531709138556838,0.4123836060055363,0.1001582622488496
8790040100,8.476334110683746,1.853571708103935,0.41248379637262206,0.10019036708572329
8791040100,8.477250238614207,1.8539725941413916,0.4125840187195894,0.10022234696731716
8792040100,8.478166326362329,1.854373571993326,0.41268427292146415,0.10025420187475023
8793040100,8.479082373906133,1.8547746416848914,0.4127845588532624,0.10028593179820376
8794040100,8.479998381223682,1.8551758032411212,0.41288487638997445,0.10031753671209924
8795040100,8.480914348293084,1.8555770566869298,0.4129852254065798,0.10034901660535331
8796040100,8.481830275092484,1.8559784020471128,0.41308560577803805,0.10038037145824968
8797040100,8.482746161600074,1.856379839346346,0.4131860173792966,0.10041160125856621
8798040100,8.483662007794084,1.856781368609186,0.41328646008528713,0.1004427059904571
8799040100,8.48457781365279,1.8571829898600705,0.4133869337709241,0.10047368563700115
8800040100,8.485493579154504,1.8575847031233175,0.4134874383111053,0.10050454018119964
8801040100,8.486409304277586,1.8579865084231262,0.413587973580719,0.10053526961366617
8802040100,8.487324989000438,1.8583884057835762,0.4136885394546352,0.10056587391615891
8803040100,8.4882406333015,1.8587903952286282,0.4137891358077113,0.10059635307614642
8804040100,8.489156237159255,1.8591924767821235,0.4138897625147892,0.10062670707791199
8805040100,8.490071800552233,1.859594650467784,0.4139904194507003,0.10065693591112287
8806040100,8.490987323459002,1.859996916309213,0.414091106490259,0.10068703955870086
8807040100,8.491902805858174,1.8603992743298936,0.41419182350827005,0.10071701801106199
8808040100,8.492818247728403,1.8608017245531907,0.4142925703795233,0.1007468712532154
8809040100,8.493733649048385,1.8612042670023494,0.41439334697879593,0.10077659927265471
8810040100,8.494649009796861,1.861606901700496,0.41449415318085436,0.10080620205847532
8811040100,8.495564329952611,1.8620096286706371,0.414594988860453,0.10083567959859291
8812040100,8.49647960949446,1.8624124479356607,0.4146958538923357,0.10086503188274742
8813040100,8.497394848401274,1.8628153595183352,0.41479674815122963,0.10089425889392635
8814040100,8.498310046651964,1.86321836344131,0.4148976715118557,0.10092336062605986
8815040100,8.499225204225484,1.8636214597271152,0.4149986238489273,0.1009523370715793
8816040100,8.500140321100828,1.8640246483981622,0.4150996050371379,0.10098118821059779
8817040100,8.501055397257035,1.8644279294767427,0.41520061495117927,0.10100991404140189
8818040100,8.501970432673188,1.8648313029850296,0.41530165346572745,0.1010385145481978
8819040100,8.50288542732841,1.8652347689450766,0.4154027204554519,0.10106698972446213
8820040100,8.503800381201868,1.8656383273788182,0.4155038157950122,0.10109533956038208
8821040100,8.504715294272774,1.86604197830807,0.4156049393590603,0.10112356404808025
8822040100,8.505630166520382,1.8664457217545283,0.4157060910222367,0.10115166317638229
8823040100,8.506544997923987,1.8668495577397703,0.4158072706591748,0.10117963693804811
8824040100,8.507459788462931,1.8672534862852543,0.4159084781444973,0.10120748532242975
8825040100,8.508374538116598,1.8676575074123196,0.41600971335282366,0.1012352083263804
8826040100,8.509289246864416,1.868061621142186,0.4161109761587599,0.10126280593622579
8827040100,8.510203914685853,1.868465827495955,0.41621226643690906,0.10129027814912257
8828040100,8.511118541560425,1.8688701264946082,0.4163135840618683,0.10131762495927883
8829040100,8.512033127467687,1.8692745181590087,0.41641492890822024,0.10134484635192191
8830040100,8.512947672387241,1.8696790025099006,0.4165163008505489,0.10137194232867595
8831040100,8.513862176298733,1.870083579567909,0.416617699763428,0.10139891287909095
8832040100,8.51477663918185,1.8704882493535397,0.41671912552142787,0.10142575799987703
8833040100,8.515691061016323,1.87089301188718,0.4168205779991071,0.10145247767921542
8834040100,8.516605441781929,1.8712978671890979,0.4169220570710269,0.10147907191979672
8835040100,8.517519781458486,1.8717028152794424,0.41702356261173906,0.10150554071212599
8836040100,8.518434080025857,1.8721078561782438,0.41712509449578783,0.10153188404874064
8837040100,8.519348337463951,1.8725129899054136,0.417226652597719,0.10155810193123996
8838040100,8.520262553752717,1.8729182164807439,0.4173282367920681,0.10158419434914157
8839040100,8.52117672887215,1.8733235359239084,0.41742984695337093,0.10161016130279424
8840040100,8.522090862802292,1.8737289482544617,0.4175314829561569,0.10163600278591989
8841040100,8.523004955523223,1.8741344534918396,0.4176331446749525,0.10166171879561801
8842040100,8.523919007015072,1.874540051655359,0.4177348319842823,0.1016873093298144
8843040100,8.52483301725801,1.874945742764218,0.4178365447586649,0.1017127743825818
8844040100,8.52574698623225,1.875351526837496,0.4179382828726207,0.10173811395582746
8845040100,8.526660913918054,1.8757574038941534,0.4180400462006614,0.10176332804070845
8846040100,8.527574800295726,1.876163373953032,0.4181418346173008,0.10178841663943511
8847040100,8.528488645345615,1.8765694370328545,0.41824364799705377,0.10181337975294143
8848040100,8.529402449048112,1.8769755931522254,0.41834548621442497,0.1018382173711812
8849040100,8.530316211383655,1.8773818423296302,0.41844734914392584,0.1018629295009498
8850040100,8.531229932332726,1.8777881845834357,0.41854923666006055,0.1018875161347398
8851040100,8.532143611875853,1.8781946199318897,0.4186511486373383,0.10191197727776911
8852040100,8.533057249993604,1.8786011483931218,0.4187530849502634,0.10193631292506869
8853040100,8.533970846666596,1.8790077699851426,0.41885504547334224,0.1019605230788295
8854040100,8.53488440187549,1.8794144847258443,0.41895703008108026,0.10198460773806377
8855040100,8.535797915600988,1.8798212926330005,0.4190590386479839,0.10200856690360718
8856040100,8.536711387823843,1.8802281937242658,0.4191610710485572,0.10203240057333204
8857040100,8.537624818524847,1.8806351880171766,0.41926312715731107,0.10205610875383841
8858040100,8.53853820768484,1.8810422755291507,0.41936520684875117,0.1020796914400895
8859040100,8.539451555284709,1.8814494562774873,0.4194673099973904,0.10210314863921796
8860040100,8.54036486130538,1.8818567302793672,0.4195694364777368,0.10212648034638527
8861040100,8.541278125727827,1.8822640975518523,0.4196715861643064,0.10214968656958981
8862040100,8.54219134853307,1.8826715581118865,0.41977375893161606,0.10217276730965318
8863040100,8.543104529702173,1.8830791119762949,0.4198759546541824,0.1021957225663211
8864040100,8.544017669216247,1.883486759161784,0.41997817320652514,0.10221855234271675
8865040100,8.544930767056446,1.8838944996849427,0.4200804144631712,0.10224125664602195
8866040100,8.545843823203969,1.8843023335622409,0.4201826782986496,0.10226383547835213
8867040100,8.54675683764006,1.88471026081003,0.4202849645874878,0.10228628883829552
8868040100,8.547669810346012,1.885118281444543,0.42038727320422153,0.10230861673371665
8869040100,8.548582741303157,1.8855263954818955,0.420489604023391,0.10233081916941962
8870040100,8.54949563049288,1.8859346029380835,0.42059195691954115,0.10235289615014438
8871040100,8.550408477896605,1.8863429038289856,0.4206943317672167,0.10237484767554941
8872040100,8.551321283495806,1.8867512981703618,0.4207967284409751,0.10239667375835944
8873040100,8.552234047272,1.887159785977854,0.4208991468153737,0.1024183743985563
8874040100,8.553146769206748,1.8875683672669856,0.42100158676497423,0.10243994960049291
8875040100,8.554059449281661,1.8879770420531623,0.4211040481643497,0.10246139937547329
8876040100,8.554972087478394,1.8883858103516713,0.4212065308880743,0.10248272372461352
8877040100,8.555884683778645,1.8887946721776818,0.4213090348107324,0.10250392265808364
8878040100,8.55679723816416,1.8892036275462447,0.4214115598069116,0.10252499617920309
8879040100,8.557709750616732,1.8896126764722931,0.42151410575120846,0.10254594429689648
8880040100,8.558622221118197,1.8900218189706417,0.4216166725182254,0.10256676701690914
8881040100,8.55953464965044,1.8904310550559873,0.4217192599825721,0.10258746434669781
8882040100,8.560447036195388,1.890840384742909,0.42182186801886834,0.1026080362962168
8883040100,8.56135938073502,1.8912498080458673,0.42192449650174,0.10262848287168465
8884040100,8.562271683251353,1.8916593249792053,0.42202714530582147,0.10264880408147596
8885040100,8.563183943726457,1.8920689355571478,0.4221298143057577,0.10266899993624037
8886040100,8.564096162142445,1.892478639793802,0.4222325033761971,0.102689070439436
8887040100,8.565008338481476,1.8928884377031572,0.422335212391801,0.10270901560390804
8888040100,8.565920472725756,1.8932983292990844,0.42243794122724176,0.10272883544077874
8889040100,8.566832564857537,1.8937083145953373,0.422540689757198,0.10274852995620679
8890040100,8.567744614859116,1.8941183936055517,0.42264345785636004,0.1027680991620672
8891040100,8.568656622712838,1.8945285663432454,0.4227462453994285,0.1027875430683935
8892040100,8.569568588401095,1.8949388328218186,0.42284905226111064,0.10280686168214301
8893040100,8.570480511906325,1.895349193054554,0.4229518783161301,0.10282605501944499
8894040100,8.57139239321101,1.8957596470546163,0.4230547234392196,0.10284512308947347
8895040100,8.572304232297679,1.896170194835053,0.4231575875051194,0.10286406589976879
8896040100,8.573216029148911,1.896580836408793,0.42326047038858855,0.10288288346916018
8897040100,8.574127783747329,1.896991571788649,0.4233633719643887,0.10290157580016608
8898040100,8.5750394960756,1.8974024009873152,0.4234662921073028,0.10292014291403989
8899040100,8.575951166116445,1.8978133240173685,0.42356923069211844,0.1029385848156203
8900040100,8.576862793852623,1.8982243408912682,0.4236721875936412,0.10295690152280332
8901040100,8.577774379266947,1.8986354516213564,0.4237751626866879,0.10297509304664088
8902040100,8.57868592234227,1.8990466562198576,0.42387815584608624,0.10299315939833474
8903040100,8.579597423061498,1.899457954698879,0.4239811669466809,0.10301110059469804
8904040100,8.580508881407582,1.8998693470704102,0.4240841958633265,0.10302891664558075
8905040100,8.581420297363518,1.900280833346324,0.4241872424708966,0.1030466075701151
8906040100,8.582331670912351,1.900692413538375,0.42429030664427375,0.10306417337713336
8907040100,8.583243002037172,1.9011040876582013,0.42439338825835793,0.10308161408418641
8908040100,8.584154290721116,1.9015158557173237,0.42449648718806404,0.10309892970609655
8909040100,8.585065536947372,1.9019277177271454,0.42459960330831786,0.10311612025383081
8910040100,8.58597674069917,1.9023396736989528,0.4247027364940674,0.10313318574953247
8911040100,8.586887901959791,1.9027517236439149,0.4248058866202726,0.1031501262051631
8912040100,8.587799020712561,1.9031638675730838,0.4249090535619067,0.10316694163416477
8913040100,8.588710096940854,1.9035761054973943,0.42501223719396464,0.10318363205793
8914040100,8.58962113062809,1.9039884374276645,0.4251154373914515,0.10320019748688315
8915040100,8.59053212175774,1.9044008633745952,0.42521865402939435,0.10321663794284028
8916040100,8.591443070313316,1.9048133833487706,0.425321886982833,0.10323295343865528
8917040100,8.592353976278384,1.9052259973606573,0.4254251361268296,0.10324914399657495
8918040100,8.593264839636552,1.9056387054206059,0.4255284013364577,0.10326520962809999
8919040100,8.59417566037148,1.9060515075388493,0.42563168248681377,0.10328115035612288
8920040100,8.595086438466872,1.9064644037255043,0.42573497945300626,0.10329696619256762
8921040100,8.59599717390648,1.9068773939905703,0.42583829211017055,0.10331265716431644
8922040100,8.596907866674108,1.9072904783439304,0.42594162033345095,0.10332822328038593
8923040100,8.597818516753602,1.9077036567953507,0.4260449639980172,0.10334366456629776
8924040100,8.598729124128857,1.9081169293544809,0.42614832297905597,0.10335898103872919
8925040100,8.599639688783817,1.9085302960308537,0.42625169715177247,0.10337417271651186
8926040100,8.600550210702474,1.9089437568338856,0.4263550863913929,0.10338923962041639
8927040100,8.601460689868867,1.9093573117728764,0.4264584905731627,0.10340418176981508
8928040100,8.602371126267084,1.9097709608570093,0.42656190957234863,0.10341899918590781
8929040100,8.603281519881257,1.910184704095351,0.42666534326423367,0.10343369188504023
8930040100,8.60419187069557,1.910598541496852,0.4267687915241261,0.10344825989250522
